old-entity,status,entity,notes,end-date,entry-date,start-date
7010005598,410,,retire old WFT entities due to reference value changes,,,
7010005599,410,,retire old WFT entities due to reference value changes,,,
7010005600,410,,retire old WFT entities due to reference value changes,,,
7010005601,410,,retire old WFT entities due to reference value changes,,,
7010005602,410,,retire old WFT entities due to reference value changes,,,
7010005603,410,,retire old WFT entities due to reference value changes,,,
7010005604,410,,retire old WFT entities due to reference value changes,,,
7010005605,410,,retire old WFT entities due to reference value changes,,,
7010005606,410,,retire old WFT entities due to reference value changes,,,
7010005607,410,,retire old WFT entities due to reference value changes,,,
7010005608,410,,retire old WFT entities due to reference value changes,,,
7010005609,410,,retire old WFT entities due to reference value changes,,,
7010005610,410,,retire old WFT entities due to reference value changes,,,
7010005611,410,,retire old WFT entities due to reference value changes,,,
7010005612,410,,retire old WFT entities due to reference value changes,,,
7010005613,410,,retire old WFT entities due to reference value changes,,,
7010005614,410,,retire old WFT entities due to reference value changes,,,
7010005615,410,,retire old WFT entities due to reference value changes,,,
7010005616,410,,retire old WFT entities due to reference value changes,,,
7010005617,410,,retire old WFT entities due to reference value changes,,,
7010005618,410,,retire old WFT entities due to reference value changes,,,
7010005619,410,,retire old WFT entities due to reference value changes,,,
7010005620,410,,retire old WFT entities due to reference value changes,,,
7010005621,410,,retire old WFT entities due to reference value changes,,,
7010005622,410,,retire old WFT entities due to reference value changes,,,
7010005623,410,,retire old WFT entities due to reference value changes,,,
7010005624,410,,retire old WFT entities due to reference value changes,,,
7010005625,410,,retire old WFT entities due to reference value changes,,,
7010005626,410,,retire old WFT entities due to reference value changes,,,
7010005627,410,,retire old WFT entities due to reference value changes,,,
7010005628,410,,retire old WFT entities due to reference value changes,,,
7010005629,410,,retire old WFT entities due to reference value changes,,,
7010005630,410,,retire old WFT entities due to reference value changes,,,
7010005631,410,,retire old WFT entities due to reference value changes,,,
7010005632,410,,retire old WFT entities due to reference value changes,,,
7010005633,410,,retire old WFT entities due to reference value changes,,,
7010005634,410,,retire old WFT entities due to reference value changes,,,
7010005635,410,,retire old WFT entities due to reference value changes,,,
7010005636,410,,retire old WFT entities due to reference value changes,,,
7010005637,410,,retire old WFT entities due to reference value changes,,,
7010005638,410,,retire old WFT entities due to reference value changes,,,
7010005639,410,,retire old WFT entities due to reference value changes,,,
7010005640,410,,retire old WFT entities due to reference value changes,,,
7010005641,410,,retire old WFT entities due to reference value changes,,,
7010005642,410,,retire old WFT entities due to reference value changes,,,
7010005643,410,,retire old WFT entities due to reference value changes,,,
7010005644,410,,retire old WFT entities due to reference value changes,,,
7010005645,410,,retire old WFT entities due to reference value changes,,,
7010005646,410,,retire old WFT entities due to reference value changes,,,
7010005647,410,,retire old WFT entities due to reference value changes,,,
7010005648,410,,retire old WFT entities due to reference value changes,,,
7010005649,410,,retire old WFT entities due to reference value changes,,,
7010005650,410,,retire old WFT entities due to reference value changes,,,
7010005651,410,,retire old WFT entities due to reference value changes,,,
7010005652,410,,retire old WFT entities due to reference value changes,,,
7010005653,410,,retire old WFT entities due to reference value changes,,,
7010005654,410,,retire old WFT entities due to reference value changes,,,
7010005655,410,,retire old WFT entities due to reference value changes,,,
7010005656,410,,retire old WFT entities due to reference value changes,,,
7010005657,410,,retire old WFT entities due to reference value changes,,,
7010005658,410,,retire old WFT entities due to reference value changes,,,
7010005659,410,,retire old WFT entities due to reference value changes,,,
7010005660,410,,retire old WFT entities due to reference value changes,,,
7010005661,410,,retire old WFT entities due to reference value changes,,,
7010005662,410,,retire old WFT entities due to reference value changes,,,
7010005663,410,,retire old WFT entities due to reference value changes,,,
7010005664,410,,retire old WFT entities due to reference value changes,,,
7010005665,410,,retire old WFT entities due to reference value changes,,,
7010005666,410,,retire old WFT entities due to reference value changes,,,
7010005667,410,,retire old WFT entities due to reference value changes,,,
7010005668,410,,retire old WFT entities due to reference value changes,,,
7010005669,410,,retire old WFT entities due to reference value changes,,,
7010005670,410,,retire old WFT entities due to reference value changes,,,
7010005671,410,,retire old WFT entities due to reference value changes,,,
7010005672,410,,retire old WFT entities due to reference value changes,,,
7010005673,410,,retire old WFT entities due to reference value changes,,,
7010005674,410,,retire old WFT entities due to reference value changes,,,
7010005675,410,,retire old WFT entities due to reference value changes,,,
7010005676,410,,retire old WFT entities due to reference value changes,,,
7010005677,410,,retire old WFT entities due to reference value changes,,,
7010005678,410,,retire old WFT entities due to reference value changes,,,
7010005679,410,,retire old WFT entities due to reference value changes,,,
7010005680,410,,retire old WFT entities due to reference value changes,,,
7010005681,410,,retire old WFT entities due to reference value changes,,,
7010005682,410,,retire old WFT entities due to reference value changes,,,
7010005683,410,,retire old WFT entities due to reference value changes,,,
7010005684,410,,retire old WFT entities due to reference value changes,,,
7010005685,410,,retire old WFT entities due to reference value changes,,,
7010005686,410,,retire old WFT entities due to reference value changes,,,
7010005687,410,,retire old WFT entities due to reference value changes,,,
7010005688,410,,retire old WFT entities due to reference value changes,,,
7010005689,410,,retire old WFT entities due to reference value changes,,,
7010005690,410,,retire old WFT entities due to reference value changes,,,
7010005691,410,,retire old WFT entities due to reference value changes,,,
7010005692,410,,retire old WFT entities due to reference value changes,,,
7010005693,410,,retire old WFT entities due to reference value changes,,,
7010005694,410,,retire old WFT entities due to reference value changes,,,
7010005695,410,,retire old WFT entities due to reference value changes,,,
7010005696,410,,retire old WFT entities due to reference value changes,,,
7010005697,410,,retire old WFT entities due to reference value changes,,,
7010005698,410,,retire old WFT entities due to reference value changes,,,
7010005699,410,,retire old WFT entities due to reference value changes,,,
7010005700,410,,retire old WFT entities due to reference value changes,,,
7010005701,410,,retire old WFT entities due to reference value changes,,,
7010005702,410,,retire old WFT entities due to reference value changes,,,
7010005703,410,,retire old WFT entities due to reference value changes,,,
7010005704,410,,retire old WFT entities due to reference value changes,,,
7010005705,410,,retire old WFT entities due to reference value changes,,,
7010005706,410,,retire old WFT entities due to reference value changes,,,
7010005707,410,,retire old WFT entities due to reference value changes,,,
7010005708,410,,retire old WFT entities due to reference value changes,,,
7010005709,410,,retire old WFT entities due to reference value changes,,,
7010005710,410,,retire old WFT entities due to reference value changes,,,
7010005711,410,,retire old WFT entities due to reference value changes,,,
7010005712,410,,retire old WFT entities due to reference value changes,,,
7010005713,410,,retire old WFT entities due to reference value changes,,,
7010005714,410,,retire old WFT entities due to reference value changes,,,
7010005715,410,,retire old WFT entities due to reference value changes,,,
7010005716,410,,retire old WFT entities due to reference value changes,,,
7010005717,410,,retire old WFT entities due to reference value changes,,,
7010005718,410,,retire old WFT entities due to reference value changes,,,
7010005719,410,,retire old WFT entities due to reference value changes,,,
7010005720,410,,retire old WFT entities due to reference value changes,,,
7010005721,410,,retire old WFT entities due to reference value changes,,,
7010005722,410,,retire old WFT entities due to reference value changes,,,
7010005723,410,,retire old WFT entities due to reference value changes,,,
7010005724,410,,retire old WFT entities due to reference value changes,,,
7010005725,410,,retire old WFT entities due to reference value changes,,,
7010005726,410,,retire old WFT entities due to reference value changes,,,
7010005727,410,,retire old WFT entities due to reference value changes,,,
7010005728,410,,retire old WFT entities due to reference value changes,,,
7010005729,410,,retire old WFT entities due to reference value changes,,,
7010005730,410,,retire old WFT entities due to reference value changes,,,
7010005731,410,,retire old WFT entities due to reference value changes,,,
7010005732,410,,retire old WFT entities due to reference value changes,,,
7010005733,410,,retire old WFT entities due to reference value changes,,,
7010005734,410,,retire old WFT entities due to reference value changes,,,
7010005735,410,,retire old WFT entities due to reference value changes,,,
7010005736,410,,retire old WFT entities due to reference value changes,,,
7010005737,410,,retire old WFT entities due to reference value changes,,,
7010005738,410,,retire old WFT entities due to reference value changes,,,
7010005739,410,,retire old WFT entities due to reference value changes,,,
7010005740,410,,retire old WFT entities due to reference value changes,,,
7010005741,410,,retire old WFT entities due to reference value changes,,,
7010005742,410,,retire old WFT entities due to reference value changes,,,
7010005743,410,,retire old WFT entities due to reference value changes,,,
7010005744,410,,retire old WFT entities due to reference value changes,,,
7010005745,410,,retire old WFT entities due to reference value changes,,,
7010005746,410,,retire old WFT entities due to reference value changes,,,
7010005747,410,,retire old WFT entities due to reference value changes,,,
7010005748,410,,retire old WFT entities due to reference value changes,,,
7010005749,410,,retire old WFT entities due to reference value changes,,,
7010005750,410,,retire old WFT entities due to reference value changes,,,
7010005751,410,,retire old WFT entities due to reference value changes,,,
7010005752,410,,retire old WFT entities due to reference value changes,,,
7010005753,410,,retire old WFT entities due to reference value changes,,,
7010005754,410,,retire old WFT entities due to reference value changes,,,
7010005755,410,,retire old WFT entities due to reference value changes,,,
7010005756,410,,retire old WFT entities due to reference value changes,,,
7010005757,410,,retire old WFT entities due to reference value changes,,,
7010005758,410,,retire old WFT entities due to reference value changes,,,
7010005759,410,,retire old WFT entities due to reference value changes,,,
7010005760,410,,retire old WFT entities due to reference value changes,,,
7010005761,410,,retire old WFT entities due to reference value changes,,,
7010005762,410,,retire old WFT entities due to reference value changes,,,
7010005763,410,,retire old WFT entities due to reference value changes,,,
7010005764,410,,retire old WFT entities due to reference value changes,,,
7010005765,410,,retire old WFT entities due to reference value changes,,,
7010005766,410,,retire old WFT entities due to reference value changes,,,
7010005767,410,,retire old WFT entities due to reference value changes,,,
7010005768,410,,retire old WFT entities due to reference value changes,,,
7010005769,410,,retire old WFT entities due to reference value changes,,,
7010005770,410,,retire old WFT entities due to reference value changes,,,
7010005771,410,,retire old WFT entities due to reference value changes,,,
7010005772,410,,retire old WFT entities due to reference value changes,,,
7010005773,410,,retire old WFT entities due to reference value changes,,,
7010005774,410,,retire old WFT entities due to reference value changes,,,
7010005775,410,,retire old WFT entities due to reference value changes,,,
7010005776,410,,retire old WFT entities due to reference value changes,,,
7010005777,410,,retire old WFT entities due to reference value changes,,,
7010005778,410,,retire old WFT entities due to reference value changes,,,
7010005779,410,,retire old WFT entities due to reference value changes,,,
7010005780,410,,retire old WFT entities due to reference value changes,,,
7010005781,410,,retire old WFT entities due to reference value changes,,,
7010005782,410,,retire old WFT entities due to reference value changes,,,
7010005783,410,,retire old WFT entities due to reference value changes,,,
7010005784,410,,retire old WFT entities due to reference value changes,,,
7010005785,410,,retire old WFT entities due to reference value changes,,,
7010005786,410,,retire old WFT entities due to reference value changes,,,
7010005787,410,,retire old WFT entities due to reference value changes,,,
7010005788,410,,retire old WFT entities due to reference value changes,,,
7010005789,410,,retire old WFT entities due to reference value changes,,,
7010005790,410,,retire old WFT entities due to reference value changes,,,
7010005791,410,,retire old WFT entities due to reference value changes,,,
7010005792,410,,retire old WFT entities due to reference value changes,,,
7010005793,410,,retire old WFT entities due to reference value changes,,,
7010005794,410,,retire old WFT entities due to reference value changes,,,
7010005795,410,,retire old WFT entities due to reference value changes,,,
7010005796,410,,retire old WFT entities due to reference value changes,,,
7010005797,410,,retire old WFT entities due to reference value changes,,,
7010005798,410,,retire old WFT entities due to reference value changes,,,
7010005799,410,,retire old WFT entities due to reference value changes,,,
7010005800,410,,retire old WFT entities due to reference value changes,,,
7010005801,410,,retire old WFT entities due to reference value changes,,,
7010005802,410,,retire old WFT entities due to reference value changes,,,
7010005803,410,,retire old WFT entities due to reference value changes,,,
7010005804,410,,retire old WFT entities due to reference value changes,,,
7010005805,410,,retire old WFT entities due to reference value changes,,,
7010005806,410,,retire old WFT entities due to reference value changes,,,
7010005807,410,,retire old WFT entities due to reference value changes,,,
7010005808,410,,retire old WFT entities due to reference value changes,,,
7010005809,410,,retire old WFT entities due to reference value changes,,,
7010005810,410,,retire old WFT entities due to reference value changes,,,
7010005811,410,,retire old WFT entities due to reference value changes,,,
7010005812,410,,retire old WFT entities due to reference value changes,,,
7010005813,410,,retire old WFT entities due to reference value changes,,,
7010005814,410,,retire old WFT entities due to reference value changes,,,
7010005815,410,,retire old WFT entities due to reference value changes,,,
7010005816,410,,retire old WFT entities due to reference value changes,,,
7010005817,410,,retire old WFT entities due to reference value changes,,,
7010005818,410,,retire old WFT entities due to reference value changes,,,
7010005819,410,,retire old WFT entities due to reference value changes,,,
7010005820,410,,retire old WFT entities due to reference value changes,,,
7010005821,410,,retire old WFT entities due to reference value changes,,,
7010005822,410,,retire old WFT entities due to reference value changes,,,
7010005823,410,,retire old WFT entities due to reference value changes,,,
7010005824,410,,retire old WFT entities due to reference value changes,,,
7010005825,410,,retire old WFT entities due to reference value changes,,,
7010005826,410,,retire old WFT entities due to reference value changes,,,
7010005827,410,,retire old WFT entities due to reference value changes,,,
7010005828,410,,retire old WFT entities due to reference value changes,,,
7010005829,410,,retire old WFT entities due to reference value changes,,,
7010005830,410,,retire old WFT entities due to reference value changes,,,
7010005831,410,,retire old WFT entities due to reference value changes,,,
7010005832,410,,retire old WFT entities due to reference value changes,,,
7010005833,410,,retire old WFT entities due to reference value changes,,,
7010005834,410,,retire old WFT entities due to reference value changes,,,
7010005835,410,,retire old WFT entities due to reference value changes,,,
7010005836,410,,retire old WFT entities due to reference value changes,,,
7010005837,410,,retire old WFT entities due to reference value changes,,,
7010005838,410,,retire old WFT entities due to reference value changes,,,
7010005839,410,,retire old WFT entities due to reference value changes,,,
7010005840,410,,retire old WFT entities due to reference value changes,,,
7010005841,410,,retire old WFT entities due to reference value changes,,,
7010005842,410,,retire old WFT entities due to reference value changes,,,
7010005843,410,,retire old WFT entities due to reference value changes,,,
7010005844,410,,retire old WFT entities due to reference value changes,,,
7010005845,410,,retire old WFT entities due to reference value changes,,,
7010005846,410,,retire old WFT entities due to reference value changes,,,
7010005847,410,,retire old WFT entities due to reference value changes,,,
7010005848,410,,retire old WFT entities due to reference value changes,,,
7010005849,410,,retire old WFT entities due to reference value changes,,,
7010005850,410,,retire old WFT entities due to reference value changes,,,
7010005851,410,,retire old WFT entities due to reference value changes,,,
7010005852,410,,retire old WFT entities due to reference value changes,,,
7010005853,410,,retire old WFT entities due to reference value changes,,,
7010005854,410,,retire old WFT entities due to reference value changes,,,
7010005855,410,,retire old WFT entities due to reference value changes,,,
7010005856,410,,retire old WFT entities due to reference value changes,,,
7010005857,410,,retire old WFT entities due to reference value changes,,,
7010005858,410,,retire old WFT entities due to reference value changes,,,
7010005859,410,,retire old WFT entities due to reference value changes,,,
7010005860,410,,retire old WFT entities due to reference value changes,,,
7010005861,410,,retire old WFT entities due to reference value changes,,,
7010005862,410,,retire old WFT entities due to reference value changes,,,
7010005863,410,,retire old WFT entities due to reference value changes,,,
7010005864,410,,retire old WFT entities due to reference value changes,,,
7010005865,410,,retire old WFT entities due to reference value changes,,,
7010005866,410,,retire old WFT entities due to reference value changes,,,
7010005867,410,,retire old WFT entities due to reference value changes,,,
7010005868,410,,retire old WFT entities due to reference value changes,,,
7010005869,410,,retire old WFT entities due to reference value changes,,,
7010005870,410,,retire old WFT entities due to reference value changes,,,
7010005871,410,,retire old WFT entities due to reference value changes,,,
7010005872,410,,retire old WFT entities due to reference value changes,,,
7010005873,410,,retire old WFT entities due to reference value changes,,,
7010005874,410,,retire old WFT entities due to reference value changes,,,
7010005875,410,,retire old WFT entities due to reference value changes,,,
7010005876,410,,retire old WFT entities due to reference value changes,,,
7010005877,410,,retire old WFT entities due to reference value changes,,,
7010005878,410,,retire old WFT entities due to reference value changes,,,
7010005879,410,,retire old WFT entities due to reference value changes,,,
7010005880,410,,retire old WFT entities due to reference value changes,,,
7010005881,410,,retire old WFT entities due to reference value changes,,,
7010005882,410,,retire old WFT entities due to reference value changes,,,
7010005883,410,,retire old WFT entities due to reference value changes,,,
7010005884,410,,retire old WFT entities due to reference value changes,,,
7010005885,410,,retire old WFT entities due to reference value changes,,,
7010005886,410,,retire old WFT entities due to reference value changes,,,
7010005887,410,,retire old WFT entities due to reference value changes,,,
7010005888,410,,retire old WFT entities due to reference value changes,,,
7010005889,410,,retire old WFT entities due to reference value changes,,,
7010005890,410,,retire old WFT entities due to reference value changes,,,
7010005891,410,,retire old WFT entities due to reference value changes,,,
7010005892,410,,retire old WFT entities due to reference value changes,,,
7010005893,410,,retire old WFT entities due to reference value changes,,,
7010005894,410,,retire old WFT entities due to reference value changes,,,
7010005895,410,,retire old WFT entities due to reference value changes,,,
7010005896,410,,retire old WFT entities due to reference value changes,,,
7010005897,410,,retire old WFT entities due to reference value changes,,,
7010005898,410,,retire old WFT entities due to reference value changes,,,
7010005899,410,,retire old WFT entities due to reference value changes,,,
7010005900,410,,retire old WFT entities due to reference value changes,,,
7010005901,410,,retire old WFT entities due to reference value changes,,,
7010005902,410,,retire old WFT entities due to reference value changes,,,
7010005903,410,,retire old WFT entities due to reference value changes,,,
7010005904,410,,retire old WFT entities due to reference value changes,,,
7010005905,410,,retire old WFT entities due to reference value changes,,,
7010005906,410,,retire old WFT entities due to reference value changes,,,
7010005907,410,,retire old WFT entities due to reference value changes,,,
7010005908,410,,retire old WFT entities due to reference value changes,,,
7010005909,410,,retire old WFT entities due to reference value changes,,,
7010005910,410,,retire old WFT entities due to reference value changes,,,
7010005911,410,,retire old WFT entities due to reference value changes,,,
7010005912,410,,retire old WFT entities due to reference value changes,,,
7010005913,410,,retire old WFT entities due to reference value changes,,,
7010005914,410,,retire old WFT entities due to reference value changes,,,
7010005915,410,,retire old WFT entities due to reference value changes,,,
7010005916,410,,retire old WFT entities due to reference value changes,,,
7010005917,410,,retire old WFT entities due to reference value changes,,,
7010005918,410,,retire old WFT entities due to reference value changes,,,
7010005919,410,,retire old WFT entities due to reference value changes,,,
7010005920,410,,retire old WFT entities due to reference value changes,,,
7010005921,410,,retire old WFT entities due to reference value changes,,,
7010005922,410,,retire old WFT entities due to reference value changes,,,
7010005923,410,,retire old WFT entities due to reference value changes,,,
7010005924,410,,retire old WFT entities due to reference value changes,,,
7010005925,410,,retire old WFT entities due to reference value changes,,,
7010005926,410,,retire old WFT entities due to reference value changes,,,
7010005927,410,,retire old WFT entities due to reference value changes,,,
7010005928,410,,retire old WFT entities due to reference value changes,,,
7010005929,410,,retire old WFT entities due to reference value changes,,,
7010005930,410,,retire old WFT entities due to reference value changes,,,
7010005931,410,,retire old WFT entities due to reference value changes,,,
7010005932,410,,retire old WFT entities due to reference value changes,,,
7010005933,410,,retire old WFT entities due to reference value changes,,,
7010005934,410,,retire old WFT entities due to reference value changes,,,
7010005935,410,,retire old WFT entities due to reference value changes,,,
7010005936,410,,retire old WFT entities due to reference value changes,,,
7010005937,410,,retire old WFT entities due to reference value changes,,,
7010005938,410,,retire old WFT entities due to reference value changes,,,
7010005939,410,,retire old WFT entities due to reference value changes,,,
7010005940,410,,retire old WFT entities due to reference value changes,,,
7010005941,410,,retire old WFT entities due to reference value changes,,,
7010005942,410,,retire old WFT entities due to reference value changes,,,
7010005943,410,,retire old WFT entities due to reference value changes,,,
7010005944,410,,retire old WFT entities due to reference value changes,,,
7010005945,410,,retire old WFT entities due to reference value changes,,,
7010005946,410,,retire old WFT entities due to reference value changes,,,
7010005947,410,,retire old WFT entities due to reference value changes,,,
7010005948,410,,retire old WFT entities due to reference value changes,,,
7010005949,410,,retire old WFT entities due to reference value changes,,,
7010005950,410,,retire old WFT entities due to reference value changes,,,
7010005951,410,,retire old WFT entities due to reference value changes,,,
7010005952,410,,retire old WFT entities due to reference value changes,,,
7010005953,410,,retire old WFT entities due to reference value changes,,,
7010005954,410,,retire old WFT entities due to reference value changes,,,
7010005955,410,,retire old WFT entities due to reference value changes,,,
7010005956,410,,retire old WFT entities due to reference value changes,,,
7010005957,410,,retire old WFT entities due to reference value changes,,,
7010005958,410,,retire old WFT entities due to reference value changes,,,
7010005959,410,,retire old WFT entities due to reference value changes,,,
7010005960,410,,retire old WFT entities due to reference value changes,,,
7010005961,410,,retire old WFT entities due to reference value changes,,,
7010005962,410,,retire old WFT entities due to reference value changes,,,
7010005963,410,,retire old WFT entities due to reference value changes,,,
7010005964,410,,retire old WFT entities due to reference value changes,,,
7010005965,410,,retire old WFT entities due to reference value changes,,,
7010005966,410,,retire old WFT entities due to reference value changes,,,
7010005967,410,,retire old WFT entities due to reference value changes,,,
7010005968,410,,retire old WFT entities due to reference value changes,,,
7010005969,410,,retire old WFT entities due to reference value changes,,,
7010005970,410,,retire old WFT entities due to reference value changes,,,
7010005971,410,,retire old WFT entities due to reference value changes,,,
7010005972,410,,retire old WFT entities due to reference value changes,,,
7010005973,410,,retire old WFT entities due to reference value changes,,,
7010005974,410,,retire old WFT entities due to reference value changes,,,
7010005975,410,,retire old WFT entities due to reference value changes,,,
7010005976,410,,retire old WFT entities due to reference value changes,,,
7010005977,410,,retire old WFT entities due to reference value changes,,,
7010005978,410,,retire old WFT entities due to reference value changes,,,
7010005979,410,,retire old WFT entities due to reference value changes,,,
7010005980,410,,retire old WFT entities due to reference value changes,,,
7010005981,410,,retire old WFT entities due to reference value changes,,,
7010005982,410,,retire old WFT entities due to reference value changes,,,
7010005983,410,,retire old WFT entities due to reference value changes,,,
7010005984,410,,retire old WFT entities due to reference value changes,,,
7010005985,410,,retire old WFT entities due to reference value changes,,,
7010005986,410,,retire old WFT entities due to reference value changes,,,
7010005987,410,,retire old WFT entities due to reference value changes,,,
7010005988,410,,retire old WFT entities due to reference value changes,,,
7010005989,410,,retire old WFT entities due to reference value changes,,,
7010005990,410,,retire old WFT entities due to reference value changes,,,
7010005991,410,,retire old WFT entities due to reference value changes,,,
7010005992,410,,retire old WFT entities due to reference value changes,,,
7010005993,410,,retire old WFT entities due to reference value changes,,,
7010005994,410,,retire old WFT entities due to reference value changes,,,
7010005995,410,,retire old WFT entities due to reference value changes,,,
7010005996,410,,retire old WFT entities due to reference value changes,,,
7010005997,410,,retire old WFT entities due to reference value changes,,,
6101491,301,6101801,,,,
6101492,301,6101802,,,,
6101493,301,6101803,,,,
6101494,301,6101804,,,,
6101495,301,6101805,,,,
6101496,301,6101806,,,,
6101497,301,6101807,,,,
6101498,301,6101808,,,,
6101499,301,6101809,,,,
