end-date,endpoint,entity,entry-date,entry-number,organisation,prefix,resource,start-date,value,reference
,,19104482,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4483
,,19104483,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4484
,,19104484,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4485
,,19104485,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4486
,,19104486,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4487
,,19104487,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4488
,,19104488,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4489
,,19104489,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4490
,,19104490,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4491
,,19104491,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4492
,,19104492,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4493
,,19104493,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4494
,,19104494,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4495
,,19104495,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4496
,,19104496,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4497
,,19104497,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4498
,,19104498,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4499
,,19104499,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4500
,,19104500,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4501
,,19104501,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4502
,,19104502,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4503
,,19104503,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4504
,,19104504,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4505
,,19104505,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4506
,,19104506,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4507
,,19104507,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4508
,,19104508,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4509
,,19104509,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4510
,,19104510,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4511
,,19104511,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4512
,,19104512,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4513
,,19104513,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4514
,,19104514,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4515
,,19104515,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4516
,,19104516,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4517
,,19104517,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4518
,,19104518,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4519
,,19104519,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4520
,,19104520,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4521
,,19104521,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4522
,,19104522,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4523
,,19104523,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4524
,,19104524,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4525
,,19104525,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4526
,,19104526,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4527
,,19104527,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4528
,,19104528,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4529
,,19104529,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4530
,,19104530,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4531
,,19104531,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4532
,,19104532,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4533
,,19104533,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4534
,,19104534,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4535
,,19104535,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4536
,,19104536,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4537
,,19104537,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4538
,,19104538,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4539
,,19104539,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4540
,,19104540,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4541
,,19104541,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4542
,,19104542,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4543
,,19104543,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4544
,,19104544,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4545
,,19104545,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4546
,,19104546,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4547
,,19104547,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4548
,,19104548,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4549
,,19104549,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4550
,,19104550,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4551
,,19104551,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4552
,,19104552,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4553
,,19104553,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4554
,,19104554,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4555
,,19104555,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4556
,,19104556,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4557
,,19104557,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4558
,,19104558,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4559
,,19104559,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4560
,,19104560,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4561
,,19104561,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4562
,,19104562,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4563
,,19104563,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4564
,,19104564,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4565
,,19104565,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4566
,,19104566,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4567
,,19104567,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4568
,,19104568,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4569
,,19104569,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4570
,,19104570,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4571
,,19104571,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4572
,,19104572,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4573
,,19104573,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4574
,,19104574,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4575
,,19104575,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4576
,,19104576,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4577
,,19104577,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4578
,,19104578,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4579
,,19104579,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4580
,,19104580,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4581
,,19104581,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4582
,,19104582,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4583
,,19104583,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4584
,,19104584,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4585
,,19104585,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4586
,,19104586,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4587
,,19104587,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4588
,,19104588,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4589
,,19104589,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4590
,,19104590,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4591
,,19104591,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4592
,,19104592,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4593
,,19104593,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4594
,,19104594,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4595
,,19104595,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4596
,,19104596,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4597
,,19104597,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4598
,,19104598,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4599
,,19104599,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4600
,,19104600,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4601
,,19104601,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4602
,,19104602,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4603
,,19104603,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4604
,,19104604,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4605
,,19104605,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4606
,,19104606,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4607
,,19104607,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4608
,,19104608,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4609
,,19104609,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4610
,,19104610,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4611
,,19104611,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4612
,,19104612,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4613
,,19104613,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4614
,,19104614,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4615
,,19104615,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4616
,,19104616,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4617
,,19104617,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4618
,,19104618,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4619
,,19104619,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4620
,,19104620,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4621
,,19104621,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4622
,,19104622,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4623
,,19104623,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4624
,,19104624,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4625
,,19104625,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4626
,,19104626,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4627
,,19104627,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4628
,,19104628,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4629
,,19104629,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4630
,,19104630,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4631
,,19104631,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4632
,,19104632,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4633
,,19104633,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4634
,,19104634,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4635
,,19104635,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4636
,,19104636,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4637
,,19104637,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4638
,,19104638,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4639
,,19104639,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4640
,,19104640,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4641
,,19104641,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4642
,,19104642,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4643
,,19104643,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4644
,,19104644,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4645
,,19104645,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4646
,,19104646,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4647
,,19104647,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4648
,,19104648,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4649
,,19104649,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4650
,,19104650,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4651
,,19104651,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4652
,,19104652,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4653
,,19104653,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4654
,,19104654,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4655
,,19104655,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4656
,,19104656,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4657
,,19104657,,,local-authority-eng:BUC,tree-preservation-zone,ae35aa8a7903f92fdb6035cae6183ef5bf7683e876733b5fbcf29f7704976a90,,,4658
