source,attribution,collection,documentation-url,endpoint,licence,organisation,pipelines,entry-date,start-date,end-date
a4a5dbb1bb6d89586368931aa35748cc,,conservation-area,,,,local-authority:SKE,conservation-area,2021-08-26T20:17:02Z,,
c809ae8f979aa398fa9c26e1cb51ebdb,,conservation-area,,,,local-authority:RED,conservation-area,2021-08-26T20:17:02Z,,
90a1f7f91674f9c619f4504d687556e1,,conservation-area,,,,local-authority:COV,conservation-area,2021-08-26T20:17:02Z,,
281239307c52204f4e766a820ceee53d,,conservation-area,,,,local-authority:TEW,conservation-area,2021-08-26T20:17:02Z,,
f8fcdc592bb4dd0cacd10261a89a8436,,conservation-area,,,,local-authority:EHE,conservation-area,2021-08-26T20:17:02Z,,
a52a203444b8c6921b64041b0bf9fee5,,conservation-area,,,,local-authority:SDE,conservation-area,2021-08-26T20:17:02Z,,
32d5935fd1b0559d0a9b05a13f6db43a,,conservation-area,,,,local-authority:RDG,conservation-area,2021-08-26T20:17:02Z,,
561d12ad6794a1c0dfc6c7552d091409,,conservation-area,,,,local-authority:THE,conservation-area,2021-08-26T20:17:02Z,,
3de228fffdbfe2f9e4df46d243caa1fc,,conservation-area,,,,local-authority:NUN,conservation-area,2021-08-26T20:17:02Z,,
57bba8fb80c11491ab5f2bd69f568ca2,,conservation-area,,,,local-authority:WLA,conservation-area,2021-08-26T20:17:02Z,,
131d54e7ecb1e7068ad5c33d3c0a7637,,conservation-area,,,,local-authority:NTY,conservation-area,2021-08-26T20:17:02Z,,
e1a60dbd1aa75ca33ef65aa883d399de,,conservation-area,,,,local-authority:DER,conservation-area,2021-08-26T20:17:02Z,,
c85ad5e9919af38b57688ba32c5cfc50,historic-england,conservation-area,https://historicengland.org.uk/listing/the-list/data-downloads/,e80d93bfad63dea0f692c2889a26c285458f6456014811be525693f59f76d266,ogl3,government-organisation:PB1164,conservation-area,2021-09-06T17:17:37Z,2021-09-06,
842a8fd4460725968349a24185a40ba6,,conservation-area,https://mapping.canterbury.gov.uk/arcgis/rest/services/External/Planning_Constraints_New/MapServer,fc00c8a1bd0212fe6ae7e8fe9be5bc15bcccd68faf39aa2555974d57a822aa12,,local-authority:CAT,conservation-area,2021-11-16T13:13:02Z,,
d4616246f6f91216548789fd83791454,,conservation-area,,31842426b0b97c7ad8288a510c4b137055c7fb90ad30035f5a96b61b3a2ce9ce,ogl3,local-authority:SWK,conservation-area,2021-11-30T18:18:55Z,,
7cf935e1d63862b37953b972d61a9f45,,conservation-area,https://lambethopenmappingdata-lambethcouncil.opendata.arcgis.com/datasets/lambethcouncil::conservation-areas/about,628fb9865d7fae424e7e6f324d3efdea744457334aa22bffea9e419cc6fe7d5b,ogl3,local-authority:LBH,conservation-area,2022-01-18T18:18:11Z,,
3cdf5b56021c51b6328a61e1f30a803e,,conservation-area,https://www.doncaster.gov.uk/services/planning/conservation-areas-in-doncaster,b93fbdc4382f1e085e730bcdf2b990245f1b6e651ee58e5dc29aa25c3b1198f9,,local-authority:DNC,conservation-area,2022-03-15T18:36:25Z,2019-10-14,2022-11-01
538cba4a9484a105c646cc5790ba28f9,,conservation-area,https://www.southwark.gov.uk/planning-and-building-control/design-and-conservation/conservation-areas,c8a5bd5df5a14bd9ffbb3667ced1a9e3c080422af1702bf4e5c93903c9962568,,local-authority:SWK,conservation-area,2022-04-08T16:17:35Z,,2024-07-10
8a9c1d7186579a3ad4e45cb01763d7c1,,conservation-area,,9419f8804448962f2567b68fa1697c9cae2e3b2d7db80816cc0083233a565670,,local-authority:BUC,conservation-area,2022-05-06T18:18:20:10Z,,2024-10-01
d167f693cc9f9443051558449651045e,os-open-data,conservation-area,https://opendata.camden.gov.uk/People-Places/Camden-Conservation-Areas/cbz9-k9zc,3359f0dcc3566387183cdf903722f1771dde9cba1f16c78d9afd1c13d6589007,ogl3,local-authority:CMD,conservation-area,2022-09-27T15:26:14Z,2022-03-29,2024-02-11
1c54ade50d269e107e470ba8705f6a56,,conservation-area,https://www.doncaster.gov.uk/services/planning/conservation-areas-in-doncaster,0a3aaf764068310cc788b294d43436e49630a8095d81f9d1ee3ea085d62ea87a,,local-authority:DNC,conservation-area,2022-11-01T12:44:15Z,2022-11-01,
8342fb8fa6042a8e6cfd03be9ff4e980,,conservation-area,https://www.gloucester.gov.uk/planning-development/conservation-regeneration/conservation-areas/,3d871564775d1789a0e3fca4a2efed10a5c3219fdbdcf130187c1923786c9498,,local-authority:GLO,conservation-area,2022-11-15T17:09:14Z,2022-11-15,2024-08-08
6f0f262db44c6a2908eb0c7f9e4eef23,,conservation-area,https://datamillnorth.org/dataset/conservation-areas,ed6b7303a2256e7764c5cbf4e7496b460935e5458f3481be5d677da0666c1064,ogl3,local-authority:NET,conservation-area,2022-11-15T17:10:43Z,2022-06-06,
d167f693cc9f9443051558449651045e,,conservation-area,https://www.camden.gov.uk/conservation-areas,3359f0dcc3566387183cdf903722f1771dde9cba1f16c78d9afd1c13d6589007,,local-authority:CMD,conservation-area,2023-08-14T09:09:18:43Z,,2024-06-13
a99098b39037cda01050d30d20ea931d,,conservation-area,https://www.southwark.gov.uk/digital-planning-data/data-downloads-conservation-area,ecf6d0fbf0312df98a2f7e8e8b41a65757a5f1eb3ad31859a55c68c6a2300212,,local-authority:SWK,conservation-area,2023-08-15T13:13:41:25Z,,2024-07-10
0fe613fe9038b932b887f1203f9d06de,,conservation-area,https://www.great-yarmouth.gov.uk/conservation-areas,b7a883112c2d06e9d0e486ddc2aa1a1c345284fcc4f56feaf72bcfcf5e27fa24,,local-authority:GRY,conservation-area,2023-10-06T09:09:40:19Z,,
a678289aea37614fa0601371674d2852,,conservation-area,https://www.dover.gov.uk/Planning/Conservation/Conservation-Areas/Conservation-Areas.aspx,fbe35483bb292b89c811a2db835df9dd5212ee1093daebd1f6b811d620643c1b,,local-authority:DOV,conservation-area,2023-10-10T10:10:10:27Z,,
2a5b82048d34c398c6f188d389145b0b,,conservation-area,https://datamillnorth.org/dataset/2rlwm/conservation-areas,0e8ed333f367c5f2fde2d103d0e2b9404dfb130796fa7e921d994af83f758606,,local-authority:NET,conservation-area,2023-10-10,2023-10-06,
4caae696c4165d6f51c28961cdb08c7d,,conservation-area,https://www.medway.gov.uk/downloads/200150/planning_guidance,8bb6411b1390f7cc8e4e4a4005eaf9da9f0952d88018e223c2d3a43df52aa877,,local-authority:MDW,conservation-area,2023-10-18T09:09:31:53Z,,
236b53f9055c82450108d446580c745f,,conservation-area,https://open.barnet.gov.uk/dataset/20yo8/conservation-areas,1cafec4102c43a9e95f54bd36453240251c7741d7d15de7f742ceafac750f8e2,,local-authority:BNE,conservation-area,2023-11-06,2023-11-04,
77a118d83b09c0ece775e03f2205f975,,conservation-area,,a09608d26986c205de7ab8dc54b5d76c776ca236a9ecf9d920eae07995c06cc8,,local-authority:BIR,conservation-area,2023-11-14,2023-11-14,2024-09-24
594400a19c3ea9af626c260fc9ea8b25,,conservation-area,https://gateshead-council-open-data-gateshead.hub.arcgis.com/datasets/Gateshead::spe-hx-conservation-areas/about,1a234afb482cc475a38ea9e8a2752556d3a7c379d803ef6b7ecb57b8e6f459f4,,local-authority:GAT,conservation-area,2023-11-20T10:10:19:16Z,,
dd6e04ea7821545e2070359269b2f46b,,conservation-area,,29bfaf49f0d5deaaa3b0ca0ceac987c3a21effc034ad5ad4551e3d7e1ed2e53f,,local-authority:BDG,conservation-area,2023-12-01T14:14:52:30Z,,
9df9c35d86da239499c5b4544483019e,,conservation-area,,9247d952f3d1a3ad3ca513bb5c0169ffb7bd9b54c285fbc24eedf738fe17a9d5,,local-authority:EPS,conservation-area,2023-12-04T12:12:06:16Z,,
5bbd5d93167ebe167a83461f23969bea,,conservation-area,https://ckan.publishing.service.gov.uk/dataset/article-4-directions_for_planx,54bf142531133bc131b927d27c30fed857d3a3aab0b80737fe26ab0aba4610de,,local-authority:TEW,conservation-area,2024-01-17,2023-10-21,
87d1aba18c17711e7a1b4c9d36ed6e1e,,conservation-area,https://www.westberks.gov.uk/planning-data-conservation-areas,64b205f56014fc81435e61bb55745dbfac6fe7c87dcd13cb391262eb73a8c13b,,local-authority:WBK,conservation-area,2024-01-22,2023-12-18,
93600bc323278e0d08fc9b8b3c766676,,conservation-area,https://www.stalbans.gov.uk/data-downloads-cas,f074b84d4e43c23a9f3c862a5679bac8cc3c6ef93e5bc4f8f89bb46a3caa586b,,local-authority:SAL,conservation-area-document,2024-02-02,2024-01-31,
6681e4bf644d05090619a95bd2de0e69,,conservation-area,https://www.stalbans.gov.uk/data-downloads-cas,0f702ed6bb596fcede4c59614aa1b3bb238165df6906ee403aa7146610f6c3ec,,local-authority:SAL,conservation-area,2024-02-05,2024-01-31,
04e7b95f34bf63b81bd1e69087248b73,,conservation-area,https://www.northlincs.gov.uk/your-council/open-datasets/#1712128506692-36ea1d8d-a704,1ce2276aaa2ee05aed0c14e5eb4023692eb41feaf5ff89c76b79e1df7cae158f,ogl3,local-authority:NLN,conservation-area-document,2024-04-08,2024-04-03,
380461e5f2f9f85c81dc39bccec11c8c,,conservation-area,https://www.northlincs.gov.uk/your-council/open-datasets/#1712128506692-36ea1d8d-a704,f6e780af9842b90fcd4af1250ba894d7d07c7acac18210210db38e4c4cc702f4,ogl3,local-authority:NLN,conservation-area,2024-04-08,2024-04-04,
0ba256a57568accd09a5b9f4d3073bc4,,conservation-area,https://www.rossendale.gov.uk/downloads/download/11863/planning-datasets,d9192cbca1ef98f32f726c7585b7a80ee1a7a3e69e48a108969232c1882550e8,ogl3,local-authority:ROS,conservation-area,2024-05-13,2024-05-10,
16dc431d2dcc90fd69004067c98164bf,,conservation-area,https://www.rossendale.gov.uk/downloads/download/11863/planning-datasets,be638dacab8e9643716043350587d10a38204c596cf3e70be5105149991d6eaf,ogl3,local-authority:ROS,conservation-area-document,2024-05-13,2024-05-10,
c91f91fa3b07704fede4582e7a5a380d,,conservation-area,https://dluhc-datasets.planning-data.dev/dataset/conservation-area-document-type,275b25beedd0b5a908c6e1a406ef7836e2bc3da3bdf406784edf14869144be52,ogl3,government-organisation:D1342,conservation-area-document-type,2024-06-03,2024-05-22,
311ef6e855352b8c20ae06364a9d23f9,,conservation-area,https://opendata.camden.gov.uk/Planning/Camden-Conservation-Area/geu8-xww8/about_data,8fdf314ef9044149cd8df70e51838e385fdeda24be1be7bc6b3e402fda48f43a,ogl3,local-authority:CMD,conservation-area,2024-06-13,,
838f10013f525bcefef722619ffd1731,,conservation-area,https://opendata.camden.gov.uk/Planning/Camden-Conservation-Area-Documents/3hsk-65x3/about_data,d9c1f90bebda35186029557b7ee6e60c951e25c20fb1599fd51860846198018d,ogl3,local-authority:CMD,conservation-area-document,2024-06-13,,
6bc132f9181baa06d2e5075a68e692d4,,conservation-area,https://n-somerset.gov.uk/council-democracy/north-somerset-insight-data-statistics/north-somerset-planning-data,69f9df6cc9c634fe3b7c157d9478fd1983dba349226f8d3a80dc863ba37f88e5,ogl3,local-authority:NSM,conservation-area,2024-06-21,,
3858e433b0d9f23c6c0e36de32ce02e4,,conservation-area,https://www.eastcambs.gov.uk/planning/planning-datasets,efaec8fa03a6bb0ca9db87fa4d2f9c9806d4e21c4376506f2b90f2ff91e32eb4,ogl3,local-authority:ECA,conservation-area,2024-07-03,2024-07-01,
647dec465e8e95594e8d22ab9221ad68,,conservation-area,https://www.sandwell.gov.uk/downloads/download/867/conservation-areas-planning-data,2737f4f6d755809cbe3e84341cfcd6792d74844d34338bb050d47eebf2ce017b,ogl3,local-authority:SAW,conservation-area,2024-07-05,,
b5a8234f3153fcfa17b5078dfeead058,,conservation-area,https://www.southwark.gov.uk/digital-planning-data/data-downloads-conservation-area,8d0400b1e63b9b42a7e406175555b52b6350a5b8d3f2a30fefac9bf142b9af92,ogl3,local-authority:SWK,conservation-area,2024-07-10,,
f8985f30c71eb84ff8c925df31fef272,,conservation-area,https://gcty.dynamicmaps.co.uk/documents/heritage/kingsholmca.pdf,6dad8060cbdf75cf7c28c511b107a367e7c0435e04d130793b8464454bfd384c,ogl3,local-authority:GLO,conservation-area,2024-08-07,,
9858dfd8e14183d1668ab1b1a2eaf501,,conservation-area,https://preview-peterborough-cambscc.cloud.contensis.com/council/planning-and-development/planning-datasets-downloads,7eddd356d929189e7ee8b964e12c8b61ba73c9a100eea0282aeeeb26a7659b9f,ogl3,local-authority:PTE,conservation-area,2024-08-13,2024-08-12,
6cfc62a9508056886dfd0b4348473155,,conservation-area,https://www.enfield.gov.uk/services/planning/conservation-areas,78e4a8bde3613e91b6fab11101df7aa9f4fd4ecd53f12850568c275ff38c04b6,ogl3,local-authority:ENF,conservation-area,2024-08-14,2024-08-12,
02e3e32bfe2e0f0e079d164bc6f86c57,,conservation-area,https://www.peterborough.gov.uk/council/planning-and-development/planning-datasets-downloads,89ed4502c44b7b38a68da6b89bc635cf89498d618ab0c83e403c96badb67d064,ogl3,local-authority:PTE,conservation-area-document,2024-08-14,2024-08-12,
af3a8411b06b96defde3796df2bfe3d2,,conservation-area,https://www.rother.gov.uk/planning-and-building-control/conservation-and-design/conservation-areas/data/,5c64275ff2c6dc834bffc7a5fbaa8843a0a1f3c8d7e77bf44f86fe2dd970fe9c,ogl3,local-authority:ROH,conservation-area-document,2024-09-04,,
a251bcec6e570d0fcc98af27db92a89d,,conservation-area,https://www.rother.gov.uk/planning-and-building-control/conservation-and-design/conservation-areas/data/,2111898659f03bf581b6ad9b166af5d6d454bb61049f73dad676158fff2a2f06,ogl3,local-authority:ROH,conservation-area,2024-09-04,,
0838515afe1d7d62ef0101831f54787d,,conservation-area,https://horsham-district-council-open-data-hub-horsham.hub.arcgis.com/datasets/1cbaa1f17871477fbdf85ad93bada216_0/about,035a8f9726afb502ba44acd9b635150646d2003927fb7e2dcf89095e3d10a33d,ogl3,local-authority:HOR,conservation-area,2024-09-05,2024-09-05,
5fff1a92444a85f9d1c2253a624404af,,conservation-area,https://www.castlepoint.gov.uk/conservation-areas,a03c0455c85c00217e7894da32a8ab3098afedf81e1a55ad6efd640946d48b17,ogl3,local-authority:CAS,conservation-area,2024-09-20,,
d29b088a636e73054c540533f8995fb0,,conservation-area,https://www.castlepoint.gov.uk/conservation-areas,1cab8306fac63bd8fee359d1a5d91f937570f879cd5e43b5b290f339522afeb3,ogl3,local-authority:CAS,conservation-area-document,2024-09-20,,
8366e74de53fe2aca34255dbd8099a74,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,ab8e712f15d91a4a95c2e89eacdbe324c8783eaa6f0b3b2ac94a1bb5d16574f3,,government-organisation:D1342,conservation-area,2024-09-24,2024-09-24,
a8097d71a73b1dfff4d826346e32601d,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,f0504cf86d020dcf1d4dd74993a250cd785ff783ccfac5b28129f01e4c8fa4e8,,government-organisation:D1342,conservation-area-document,2024-09-24,2024-09-24,
d451352a28550dd44569557e1b39048b,,conservation-area,https://openplanningdata-sbham.hub.arcgis.com/datasets/1c2f1a32203a4681b4e5d4aa2e79eaed/about,1aa6059f066e9708c73868c00dd8e0092ba063299f62530d59deea5f6f164560,ogl3,local-authority:BIR,conservation-area,2024-09-24,,
6962ed8f9a49c02ee9018757890d9519,,conservation-area,https://openplanningdata-sbham.hub.arcgis.com/datasets/ee06653284154ccfb4fec1e9428760e1/about,19a19114f4ce19ab8984ee84787589123f6b69f8fe8dca8a59f8599b25039c77,ogl3,local-authority:BIR,conservation-area-document,2024-09-25,,
3e2536f9c9007616fb8ebfedd07724e9,,conservation-area,https://www.buckinghamshire.gov.uk/planning-and-building-control/conservation-heritage-and-archaeology/heritage/conservation-areas-in-buckinghamshire/,d027bc3baf8f1bdf299797a1c368c1144fd19cf431e30214baa5f92e1f6ab5c6,ogl3,local-authority:BUC,conservation-area,2024-10-01,,
a0b9aca9e002274deb9a3a0b0d9000c5,,conservation-area,https://planning-datasets-towerhamlets.hub.arcgis.com/datasets/TowerHamlets::lbth-conservation-areas/about,a32ee3c64fd2a4c0c1b7e4d65a0165185e7bf8309451aca1a6c8487f7d41a65d,ogl3,local-authority:TWH,conservation-area,2024-10-11,2024-10-11,
eac10f91e4cf85ce05fc77aecfda5e9e,,conservation-area,https://opendata.bristol.gov.uk/datasets/bcc::conservation-area-dataset/about,867e63988b9b050238b0deb9b9cc02994bc74432ccb95b7716a46b7252c8d7f9,ogl3,local-authority:BST,conservation-area,2024-10-16,,
d6c9080f0c22cc3286c12fe261a29d6d,,conservation-area,https://opendata.bristol.gov.uk/datasets/bcc::conservation-area-documents/about,336059237936a81622bd4e129068f553b5692b8bd3c6b33c61d0174a83d33024,ogl3,local-authority:BST,conservation-area-document,2024-10-16,,
56e3a4e35ed0cbfbe79e55c43e0ab1b7,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,29bceb2e66a820809ff9b2b49e237eb12c97d3882a25f7f5971ed6436beab50f,,government-organisation:D1342,conservation-area,2024-10-17,,
63a264ba9c329ec82fdd941da7e5c5fa,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,34133271c372e58130fcbd1990da6cc1e398395392be423beaa1864c3c81daa2,,government-organisation:D1342,conservation-area,2024-10-17,,
d1cb9fd79e435c9d92c320b7114e33e4,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,f0d602b6970130c6bccec6e80dff4a70598a741e657bf2ef23a9d1b7c510792c,,government-organisation:D1342,conservation-area,2024-10-17,,
1f8c0a35c5628dcaba92f2b72a11af35,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,e763d4becfe8dab9ce06eb22478b3ffc96b32ef7203b1a36a0acb2868d5334c2,,government-organisation:D1342,conservation-area,2024-10-17,,
c39222b5d35454b623c1be43b87476a6,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,34ad49e54bfe11ff53c7b1f3c17f8749c3570bea184871fdd80e3dd6fea787cf,,government-organisation:D1342,conservation-area,2024-10-17,,
eacf6a5675cb6897ecf2c3989040b8d2,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,57b268baf8ecefd192576547d1ce99d559911f7a8039b809d377dc02895c42ee,,government-organisation:D1342,conservation-area,2024-10-17,,
cdec02ab30af387ba4bf9dec7d8e006d,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,8d3d89c9e15c08e7891b73bd00eaa1de45ae3e9c9e54de934b9622c244c37f28,,government-organisation:D1342,conservation-area,2024-10-17,,
652a5208a78b53a40bcc1529c0521dbf,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,93a81becf96b7f3211986b667334c1fc4d0224a76b619f9ea22257292e3eb8f9,,government-organisation:D1342,conservation-area,2024-10-17,,
fcd0a83c761eaf1847a46737977dcf43,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,10e4c16fddeb43fe3a1f2d612ffc12418a6bac2ef28782d98953b2c1508feb17,,government-organisation:D1342,conservation-area,2024-10-17,,
70f526d0528047846ae238419496f292,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,3e33f40698d898014de54c49575f5914ba7cdee05a004729802b236d5459c3b0,,government-organisation:D1342,conservation-area,2024-10-17,,
cf5ce9526aed09ee88e5afa7b28686df,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,f79d7d25a6d4cbb1b6af2b4af9b854a8cc4e16d2167d2f088376950dbeebaa51,,government-organisation:D1342,conservation-area,2024-10-17,,
fd30cc4e7be5967567d58c861ff567cb,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,3f7f0b05151d0c7c01c526a07f324c6ee2bdc3ddf4e864aa899746eb696c256c,,government-organisation:D1342,conservation-area,2024-10-17,,
d567ce86d11553688d79d1f42b0092a6,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,5d27e0793e88021c5f1a9e81d66a37b2e4a38138fe238792d01f815de866cf55,,government-organisation:D1342,conservation-area,2024-10-17,,
e9f38f32ed72bd619a09cce0921f7990,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,29fed73ddb4baea550dd8382adbefbc22db4f84db0dafde1aefec5e60b365e2a,,government-organisation:D1342,conservation-area,2024-10-17,,
50ecc903efa3028b1bac660d8eb82343,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,953d07d825f7a3a214c22b25fc657b6a1b3feb91a094fc9269ce670e9a577f3c,,government-organisation:D1342,conservation-area,2024-10-17,,
b74df1c54a0da50ff39f83c62683c55a,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,41e3ecab1cf4ba1ea172674c5b39512cf8f915bf3c65172a05d08bf5cebc7b72,,government-organisation:D1342,conservation-area,2024-10-17,,
f1ce462466b9d815f40cab1e648cdf4d,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,1f9620f1a3febd58719279e7d64021d1263ae0497e25c8cfc13bdfd9718f42eb,,government-organisation:D1342,conservation-area,2024-10-17,,
d04fa862875c94af370a086ee69fe512,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,354f44574dcfc9acd8bbf704e0c83b2c8ee51d1a871cfe69a204ba5b08bfc832,,government-organisation:D1342,conservation-area,2024-10-17,,
dbc613824ca1e9bf046fb41057d44702,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,e3191f2cff31cf99611330df1aa96d0128fd511814be0d50f366d6c6e04ece32,,government-organisation:D1342,conservation-area,2024-10-17,,
5e990c99b62a90ee4aecf7135077968a,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,3d062a31c57042af4b9ef139ce22e58af06b36ce7f0a714a34b2b6afc147ecfd,,government-organisation:D1342,conservation-area,2024-10-17,,
2184cc82966c0ea17aed38fb82763113,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,26d47ff808a8292743aa7592c1a8fc94b21b28410d8841af85b9fd21340e0ce3,,government-organisation:D1342,conservation-area,2024-10-17,,
258360a85862afcaf68becf513267262,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,169a80e39e3cf123f0fba88d171a121c05d93125c7bd0a45ada408c4db702454,,government-organisation:D1342,conservation-area,2024-10-17,,
cf512ebc9007449b39494b4fd55eb394,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,da110036dfff92038e2d9021126b99ca87a3bc4094acaf21034269b6d6bed020,,government-organisation:D1342,conservation-area,2024-10-17,,
27431e5b01c93ab2a37ae1c4e979bd0b,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,a02eb966314462e585012645dbc1bcfda3167ad7b1cc19da4c99515c25c124e2,,government-organisation:D1342,conservation-area,2024-10-17,,
2eace9347a0fc1717c5b8bd96c63981a,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,7c56ec703c8c2633c8fb6e7cc6ae5065f585fb91b9ea3a6a25ec3f07fd6de7e4,,government-organisation:D1342,conservation-area,2024-10-17,,
1a97388101d1a6944ae63e6a48aeb00a,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,a47c522ba6eddc54b63576482c674c434af969bf28da7e0574b0551cb96b3e72,,government-organisation:D1342,conservation-area,2024-10-17,,
01c55a316aad18853d4a81ff2d7a89b3,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,7431a0bdb6b113b593e8be2b730c5503559cfe2e7f64859cf0704a723ea5e581,,government-organisation:D1342,conservation-area,2024-10-17,,
e2445ecba6e26371df5ab0450995734e,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,51e7e842cb291faa53592688309a12c541619f17ea5b764f039fe32c467f7e35,,government-organisation:D1342,conservation-area,2024-10-17,,
d16de19fc4766e76865d3fe628f8b9b7,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,7197d257acea2b0ee92789ac4fddfa2a0085756b2caf9e3cca848ce641c30576,,government-organisation:D1342,conservation-area,2024-10-17,,
6e0af66b85438a4d3a5c1e792569c5c6,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,cd323345c4757d2ac147443924ac2e8e7fd37afdbeaf05ee9c3f89409f68fed4,,government-organisation:D1342,conservation-area,2024-10-17,,
e9eeb61f0afee2c7837967317e8f9948,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,45e9e05f5a691b949fc16524e773c1bf254b0c2c621833e9ea66bdf21fbbd382,,government-organisation:D1342,conservation-area,2024-10-17,,
37ebde8db8f9b0b15fc2d9c583c1afca,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,301489b2392c36f383930be2bf51930604c8126560066dd558cdd54d80dcd750,,government-organisation:D1342,conservation-area,2024-10-17,,
3a8e9a8f836a0aa869b7df2169bfecc0,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,38868d0298d4a2520d874147132d414ea9ecc6eb4ac21a90e3aee0d245923ee4,,government-organisation:D1342,conservation-area,2024-10-17,,
8a22580591e0a864fe3b69e976a343c5,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,30cc9b5fc1a675e3e6020c4bfc814c5da410d2ba73f367fd9f15cbbc02faccd1,,government-organisation:D1342,conservation-area,2024-10-17,,
ae1ab11ccfe492ac80a5f9e54e3c8f0e,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,fa34018caa593c348e154fb7ed8bf798b3996a202923f3e64653c8cede963d7d,,government-organisation:D1342,conservation-area,2024-10-17,,
2ef648e99d9aefa5b6ea4fc56586951f,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,a6c28c7ffcfc3fe26687442dd024e87321297ac935b50cee0da65be367a2fb82,,government-organisation:D1342,conservation-area,2024-10-17,,
ee57fb15e7882b3df347ba379543379a,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,5a2bdf62e5f0b64b963fde952536c469eea5d1f925c83bf7a98a3f8ca5739f80,,government-organisation:D1342,conservation-area,2024-10-17,,
f10bd8e2ca1b49d352247157881093ff,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,4513be9fb64f6480f555685d8483dae36b1952be67c9528c9cf0725c52770921,,government-organisation:D1342,conservation-area,2024-10-17,,
c7d6036941853c84048f2fb611388acc,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,8c9590f522967312915ccccb5f18bea70259dcb49dfe46ead7238948de866b08,,government-organisation:D1342,conservation-area,2024-10-17,,
1bc9b721b6266d986b0998fe7280b5d6,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,a10218549e5e29995dc7447de5b7692b94dc7cea3cf5abdcb7ce3cbfe454c7c7,,government-organisation:D1342,conservation-area,2024-10-17,,
5192e05978100b2e061244867f322af1,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,14790eb1f113fc03bdbc9748fab874bbe07c1d23ecc6280b85a7813f2416f7e5,,government-organisation:D1342,conservation-area,2024-10-17,,
bdba2ee02f0222fcbc0f4052b628558f,,conservation-area,https://github.com/digital-land/conservation-area-data/tree/main/data/Output/Missing,cb90912797888dad90fe9ed2d93cd22ad2c3cbf14bc2e263536bce20dabb3a21,,government-organisation:D1342,conservation-area,2024-10-17,,
