end-date,endpoint,entity,entry-date,entry-number,organisation,prefix,resource,start-date,value,reference
,,42114126,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259658
,,42114127,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259660
,,42114128,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259662
,,42114129,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259663
,,42114130,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259664
,,42114131,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259668
,,42114132,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259670
,,42114133,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259671
,,42114134,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259673
,,42114135,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259676
,,42114136,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259677
,,42114137,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259679
,,42114138,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259681
,,42114139,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259683
,,42114140,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259685
,,42114141,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259687
,,42114142,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259688
,,42114143,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259691
,,42114144,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259694
,,42114145,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259696
,,42114146,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259697
,,42114147,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259699
,,42114148,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259701
,,42114149,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259702
,,42114150,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259705
,,42114151,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259706
,,42114152,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259709
,,42114153,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259712
,,42114154,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259714
,,42114155,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259716
,,42114156,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259718
,,42114157,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259720
,,42114158,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259721
,,42114159,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259724
,,42114160,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259725
,,42114161,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259727
,,42114162,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259728
,,42114163,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259729
,,42114164,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259730
,,42114165,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259731
,,42114166,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1259732
,,42114167,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1262809
,,42114168,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267763
,,42114169,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267767
,,42114170,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267769
,,42114171,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267773
,,42114172,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267776
,,42114173,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267779
,,42114174,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267780
,,42114175,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267781
,,42114176,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267782
,,42114177,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267783
,,42114178,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267785
,,42114179,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267786
,,42114180,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267787
,,42114181,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267788
,,42114182,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267789
,,42114183,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267790
,,42114184,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267791
,,42114185,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267792
,,42114186,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267793
,,42114187,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267794
,,42114188,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267795
,,42114189,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267796
,,42114190,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267797
,,42114191,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267798
,,42114192,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267799
,,42114193,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267800
,,42114194,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267802
,,42114195,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267803
,,42114196,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267804
,,42114197,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267805
,,42114198,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267806
,,42114199,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267807
,,42114200,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267808
,,42114201,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267809
,,42114202,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267810
,,42114203,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267811
,,42114204,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267812
,,42114205,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267813
,,42114206,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267814
,,42114207,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267815
,,42114208,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267816
,,42114209,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267817
,,42114210,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267818
,,42114211,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267819
,,42114212,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267820
,,42114213,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267821
,,42114214,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1267822
,,42114215,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268177
,,42114216,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268199
,,42114217,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268200
,,42114218,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268201
,,42114219,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268202
,,42114220,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268203
,,42114221,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268204
,,42114222,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268205
,,42114223,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268206
,,42114224,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268207
,,42114225,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268208
,,42114226,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268209
,,42114227,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268210
,,42114228,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268211
,,42114229,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268212
,,42114230,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268213
,,42114231,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268214
,,42114232,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268215
,,42114233,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268216
,,42114234,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268217
,,42114235,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268218
,,42114236,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268219
,,42114237,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268220
,,42114238,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268221
,,42114239,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268222
,,42114240,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268223
,,42114241,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268224
,,42114242,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268225
,,42114243,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268226
,,42114244,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268227
,,42114245,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268228
,,42114246,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268229
,,42114247,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268230
,,42114248,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268231
,,42114249,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268232
,,42114250,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268233
,,42114251,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268234
,,42114252,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268235
,,42114253,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268236
,,42114254,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268237
,,42114255,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268238
,,42114256,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268239
,,42114257,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268240
,,42114258,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268241
,,42114259,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268248
,,42114260,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268249
,,42114261,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268250
,,42114262,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1268251
,,42114263,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1278057
,,42114264,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1278058
,,42114265,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1281137
,,42114266,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1281165
,,42114267,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1281213
,,42114268,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1281223
,,42114269,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1281289
,,42114270,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1281324
,,42114271,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1281341
,,42114272,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1281348
,,42114273,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1281351
,,42114274,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1281378
,,42114275,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1281406
,,42114276,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1281409
,,42114277,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1299304
,,42114278,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1299323
,,42114279,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1299352
,,42114280,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1299474
,,42114281,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1299524
,,42114282,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1299531
,,42114283,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1299541
,,42114284,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1299552
,,42114285,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1299553
,,42114286,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1299563
,,42114287,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1299662
,,42114288,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1299678
,,42114289,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1299727
,,42114290,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1299749
,,42114291,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1299779
,,42114292,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1318874
,,42114293,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1318896
,,42114294,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1318919
,,42114295,,,local-authority-eng:MDW,listed-building-outline,9d6644d4f1aa6ff8fa0a28ef3b4de05c67281a9e3cb9ab914adccd97cda87867,,,1318923
