old-entity,status,entity,notes,end-date,entry-date,start-date
42103457,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102848,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103458,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103241,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103671,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102884,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103354,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103355,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103357,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103586,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103567,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103587,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103244,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103568,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103277,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103569,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103245,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103589,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103571,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103572,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102998,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103247,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103573,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103590,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102979,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103248,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103276,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103243,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103317,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103318,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103319,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103555,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103701,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103511,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103297,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103512,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103298,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103299,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103300,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103055,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103385,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103554,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103210,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103104,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103211,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103547,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103032,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103212,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102939,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102982,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103213,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102940,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103215,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103216,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103190,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103191,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102977,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103192,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102944,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103001,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103197,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102980,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103202,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102999,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103016,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103425,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103551,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103420,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103639,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103611,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102882,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103421,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103404,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102883,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103395,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103574,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103337,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103338,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103674,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103339,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103275,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103343,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103135,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103273,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103344,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102857,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103341,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103609,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102945,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103320,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103099,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103328,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103263,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103098,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103329,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103687,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103427,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103537,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103563,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102947,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102862,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103189,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103451,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102975,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103129,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103668,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102976,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103719,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103691,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103538,410,,LBH listed-building-outline entities with listed-building as reference,,,
42130438,410,,LBH listed-building-outline entities with listed-building as reference,,,
42130439,410,,LBH listed-building-outline entities with listed-building as reference,,,
42130440,410,,LBH listed-building-outline entities with listed-building as reference,,,
42130441,410,,LBH listed-building-outline entities with listed-building as reference,,,
42130434,410,,LBH listed-building-outline entities with listed-building as reference,,,
42130442,410,,LBH listed-building-outline entities with listed-building as reference,,,
42130443,410,,LBH listed-building-outline entities with listed-building as reference,,,
42130436,410,,LBH listed-building-outline entities with listed-building as reference,,,
42130435,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103658,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103088,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103095,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103647,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103008,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103400,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103424,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103593,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103347,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103261,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103686,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103019,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103043,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103453,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103146,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103454,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103045,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103672,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103730,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102851,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103731,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103038,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103720,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103496,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103621,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103136,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103207,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103452,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103439,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103150,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102872,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103142,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103143,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103688,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103125,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103531,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103126,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103422,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103459,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102899,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103392,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103137,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103391,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103529,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103138,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102904,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103017,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103080,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103387,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103530,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103139,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103460,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103661,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103162,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103676,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103690,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103444,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103603,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103570,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103246,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103588,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103727,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103536,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103220,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103128,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103030,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103214,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103031,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103044,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103161,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103426,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103499,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103403,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103405,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103406,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103408,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103409,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103410,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102895,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103077,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103520,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102896,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103521,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103522,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103368,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103518,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103362,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103519,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103157,410,,LBH listed-building-outline entities with listed-building as reference,,,
42130445,410,,LBH listed-building-outline entities with listed-building as reference,,,
42130437,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103091,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102855,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103417,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103579,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102856,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103013,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103577,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103418,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103419,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103250,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103251,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103377,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103324,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103466,410,,LBH listed-building-outline entities with listed-building as reference,,,
42130432,410,,LBH listed-building-outline entities with listed-building as reference,,,
42130433,410,,LBH listed-building-outline entities with listed-building as reference,,,
42130444,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102891,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102948,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103222,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103447,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102874,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102892,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103173,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103172,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103171,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103163,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103174,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103021,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103515,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103132,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103353,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103048,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103605,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102931,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103363,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102938,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103578,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103366,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103367,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103467,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102875,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103470,410,,LBH listed-building-outline entities with listed-building as reference,,,
42130446,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103027,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103203,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103468,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103219,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103669,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103535,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103149,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103440,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103641,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103438,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103557,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103494,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103495,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103544,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103083,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103096,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102914,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103640,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103390,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102900,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102901,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103389,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103078,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103388,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102902,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103079,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103549,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102903,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103655,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103660,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103011,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103638,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103018,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103654,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103092,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102969,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103393,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103527,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103670,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103012,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103223,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103199,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103607,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103642,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103681,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103185,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102973,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103183,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102963,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103026,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103025,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103678,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102965,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103279,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103184,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102971,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102968,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103291,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102964,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102966,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103296,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103058,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103286,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103062,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103295,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102972,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103294,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103057,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103285,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103293,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102960,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102993,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102961,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103237,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103061,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103679,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103067,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103097,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103283,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103677,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102996,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103645,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103060,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103287,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103056,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103123,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103281,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102962,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103059,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103114,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103110,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103284,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103116,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103111,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103290,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103680,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102967,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103121,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103280,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103122,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103208,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103028,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103606,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103105,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103106,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103107,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103182,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103154,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103218,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103046,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103200,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102929,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103108,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103559,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103558,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103090,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103562,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103684,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103497,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103622,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103498,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103187,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103445,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102934,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103560,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103599,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103178,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102930,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103477,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103533,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102873,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102970,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103585,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103130,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103325,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102997,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103134,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103610,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103510,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103074,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103109,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103118,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103292,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103627,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103117,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103288,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103115,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103289,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103608,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102958,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103133,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103384,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103514,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102943,410,,LBH listed-building-outline entities with listed-building as reference,,,
42130447,410,,LBH listed-building-outline entities with listed-building as reference,,,
42130449,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103664,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103365,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103010,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103124,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103649,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103221,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103069,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103624,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103501,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103623,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103534,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103072,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103506,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103629,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103073,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103020,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103528,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103195,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103407,410,,LBH listed-building-outline entities with listed-building as reference,,,
42130450,410,,LBH listed-building-outline entities with listed-building as reference,,,
42130451,410,,LBH listed-building-outline entities with listed-building as reference,,,
42130452,410,,LBH listed-building-outline entities with listed-building as reference,,,
42130453,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103663,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103604,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103480,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102937,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103481,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103364,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103089,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102936,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103482,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103483,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103034,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102879,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103543,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102880,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103428,410,,LBH listed-building-outline entities with listed-building as reference,,,
42103429,410,,LBH listed-building-outline entities with listed-building as reference,,,
42102881,410,,LBH listed-building-outline entities with listed-building as reference,,,
