end-date,endpoint,entity,entry-date,entry-number,organisation,prefix,resource,start-date,value,reference
,,41100274,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{F0314A4F-1639-4C9F-80F7-AEF05642B281}
,,41100275,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{97E399AC-1856-406F-8F36-F7F95E1040A5}
,,41100276,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{6064BD26-3AE0-4E1C-959E-35F625FA4CD9}
,,41100277,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{40491589-4693-4F6D-9784-2CE61B42AE5E}
,,41100278,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{3B93F46D-94F6-4732-AF8A-9BE58D4FE999}
,,41100279,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{57370D37-2393-4C9E-9568-2F4EC4BF5883}
,,41100280,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{8667DDD9-AD22-4274-B5D8-05A0F0728FF0}
,,41100281,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{0AF174B4-DFFB-412A-BE6D-F80E4F7E8055}
,,41100282,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{BCC7E447-F025-47E0-995D-FCAC7EE487C4}
,,41100283,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{C473B538-CCF8-4B94-B244-32E5FC85E5FD}
,,41100284,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{D7917365-AE0B-494B-AB47-E91E57DB9465}
,,41100285,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{23AB206A-3720-4980-8E8A-83D6CEAFD58B}
,,41100286,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{34B3C626-D8EF-4259-90AC-A3EE6BBEB660}
,,41100287,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{64977163-8791-4194-B1B5-222F486C9037}
,,41100288,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{98F02C3B-C512-429B-B1EF-7F101F7A5328}
,,41100289,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{FED283A3-BFA2-4908-A07E-BB9281E9A2B3}
,,41100290,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{72C5A79B-DA35-4513-94E7-24A3E7F69D11}
,,41100291,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{2BE285F2-261F-4318-A8B0-6DCA826B0257}
,,41100292,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{29901698-6E58-4D5B-8520-37C6C693E769}
,,41100293,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{A457E0AD-2023-4ABA-AB4D-EE501F1EE18E}
,,41100294,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{8BD72547-FD6A-4391-A62A-C0CB34178371}
,,41100295,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{1804CAC4-2784-48FC-B385-44EFFCC7F89F}
,,41100296,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{D52B5460-E7C1-4AC7-966A-DBA2007EC933}
,,41100297,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{08E0ACB4-4A4C-40E5-A8AD-55A7A67F2B1D}
,,41100298,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{BC7B77C5-4172-45AC-BDA3-E95514D3F9F5}
,,41100299,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{4FDF545C-8C9E-43A1-A1B7-EF94DA36C100}
,,41100300,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{194A1DD8-467B-42CE-BCFE-5B99C2611F65}
,,41100301,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{3824E1A8-F072-408D-AC05-EBEAF11D00D4}
,,41100302,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{DE0796E5-B5F0-43DA-99E2-54B665E3F655}
,,41100303,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{93B81104-93D1-4D39-BD1A-05B215E6FD7D}
,,41100304,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{F28902E4-4E3D-46AC-A5BB-4A0EAD6AF82D}
,,41100305,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{A5F13DE5-4B9D-4D16-92A4-3CE1D198652C}
,,41100306,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{74AA74F2-8A49-48F7-8F58-6211755EBEAD}
,,41100307,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{2A0DA130-D339-4366-981F-E62DE93AAD7E}
,,41100308,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{D92B8089-5AC4-438D-AF09-9941E6940BA7}
,,41100309,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{9B0EDCB3-5C71-4DCB-A6B5-12141A21331F}
,,41100310,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{EB69C46F-4605-4D82-8E8A-CD990700382C}
,,41100311,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{4AA78198-53DE-4816-8A56-B27F182F51BE}
,,41100312,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{1FE319FE-9165-4D89-A915-129E84F88880}
,,41100313,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{DE662A5F-B9B3-44A7-BBED-A10859CF9E57}
,,41100314,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{C34B9C5F-ACC4-4ED4-B3BB-A97A457915AE}
,,41100315,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{0CB0CD64-63FC-480E-896E-402CC5E1BD99}
,,41100316,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{62F6FEF8-A3A3-4A6E-BD4B-7973A37B658A}
,,41100317,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{C9E6BCD5-116A-4E9E-A5AE-DA0125EE77CC}
,,41100318,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{65A25601-254B-4143-BC7B-144AD423508B}
,,41100319,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{3BE318E1-03AC-413C-9818-63238C92B08C}
,,41100320,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{A4F78FA2-0AD3-44DF-BA52-E885FAABAC72}
,,41100321,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{C62437FF-42EE-450F-8C48-2E4683728898}
,,41100322,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{ECA41547-474B-458D-9D07-9C4CC0608CDA}
,,41100323,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{FE99282B-6867-4F4A-9963-FAFCA3BCA541}
,,41100324,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{9DB4A931-D8FD-4156-BA2B-07D004837572}
,,41100325,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{24BBC9AE-111E-40E4-8E23-447F0FD6BC93}
,,41100326,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{31307EF2-8452-4BC2-919A-B103DACB8E6C}
,,41100327,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{AFEF049E-4D5A-4DF2-A6EE-8AB38CDF1F77}
,,41100328,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{B494A298-C0D6-4BCB-B27D-37E8E3841553}
,,41100329,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{38978444-A4CB-4C5D-942C-DD6324C56CA6}
,,41100330,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{A4E4E6A6-1876-431D-8152-38CFB2F20B7B}
,,41100331,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{4B9EFF5C-273E-4AE8-94D7-13255A104140}
,,41100332,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{814C6E79-ECD8-4AC6-9603-F73BF603F3FB}
,,41100333,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{70CEE7C2-05FB-433F-AA8F-82A0E03332D5}
,,41100334,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{9F38F7FC-9780-40D4-A325-37F86109437A}
,,41100335,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{E27B5BC2-FBF8-47EE-ADB8-8F16B9AB4143}
,,41100336,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{72C87B1E-B14B-4AA7-936D-CAFE76C40214}
,,41100337,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{AFB27781-6199-4B07-A927-A22FBA828809}
,,41100338,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{370D4DFA-60A0-4207-AD26-FC10F5102C7F}
,,41100339,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{8D6BCBC4-A872-4B0F-B8AC-FE3DF676AC03}
,,41100340,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{2800C39D-1D00-469A-9837-636D38C3537A}
,,41100341,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{358B50E5-73D9-42B1-A050-0F3EC7D96CF9}
,,41100342,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{9234CC11-42C0-4888-8334-E517AC7BCD0B}
,,41100343,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{48A436AA-E0B8-43C2-B4A0-47C9DAE0DDEA}
,,41100344,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{DA638BCA-AC28-4850-A2A7-18B30F30355A}
,,41100345,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{C73A40FD-117E-46F4-9863-2475FE475C27}
,,41100346,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{8EB24E48-C67F-4277-8756-4C7023330B77}
,,41100347,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{F5740E5E-17BE-485C-A3DB-12A8E67135B4}
,,41100348,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{913C8D08-FBB3-4790-953D-7537F42EB077}
,,41100349,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{5F19AE11-C7C4-4E3A-A7F7-8F5BAF37DB14}
,,41100350,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{B734A158-5BD7-4AFE-80F9-BA07221696F7}
,,41100351,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{6A9FF192-87E7-4B3B-8903-FD07DA92073D}
,,41100352,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{BF24293B-BC26-4D4A-B68E-D279A27F7CEA}
,,41100353,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{F07453C8-A0B3-4E80-AEC0-CFDA0E05A2E2}
,,41100354,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{42D2D409-62A6-4FD7-B697-850FF4EDB8E9}
,,41100355,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{FEAADBB2-84FC-43C8-8BA4-16A7E163155F}
,,41100356,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{A5D52336-6C33-4454-AA3F-D867F8837ADA}
,,41100357,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{017EB2A8-40AA-40B9-8019-AC8D2ECBAEF0}
,,41100358,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{7CC027D7-F2BE-4F30-A10B-EC6DE30194A3}
,,41100359,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{E224E953-6EF9-4A90-92B1-74ECBCA4B7E8}
,,41100360,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{6E214499-C855-4075-A4FF-73177EF70AB8}
,,41100361,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{5556EABB-BFB6-4F18-A840-49168CBF738E}
,,41100362,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{304762C3-324E-4CCF-9C17-716FB68BB8AD}
,,41100363,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{1E293E22-E5A0-404C-BCB6-9360E56B440D}
,,41100364,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{B4AC16A5-D621-4B9C-9512-048365D6D610}
,,41100365,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{FC655C21-E3BB-4E59-AD77-D45285B06BD4}
,,41100366,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{BCA1A958-00EB-4B41-A126-582505A0DD2F}
,,41100367,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{DA54FCE2-288E-44DA-A355-4107C6B18D00}
,,41100368,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{AC4FCB0C-2422-444A-B899-10C80253E4EC}
,,41100369,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{FE7C6754-909D-4F75-8841-30BE63CF8725}
,,41100370,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{B297344E-6C66-46CE-85D5-C22D1796D7E0}
,,41100371,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{B53EBFE9-BBAC-4495-8D33-056BB4FF7AA7}
,,41100372,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{E666A9C1-D997-43D7-A600-2B4154161AB4}
,,41100373,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{B247F96B-B813-493A-B757-EFFC5629221D}
,,41100374,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{25CDC64A-369E-4CB5-85CA-B8A02100F6EA}
,,41100375,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{21B10E44-E753-44EB-B50A-7A89D4B6CDDB}
,,41100376,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{C6A526C4-5E62-47FE-9631-C8E9246F4E19}
,,41100377,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{73133C37-EC2C-4B42-B553-33C383F93C26}
,,41100378,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{BE986FB3-249C-4886-BBF2-710776A628C8}
,,41100379,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{C347CB02-8B85-423D-AF0B-25F01A735A10}
,,41100380,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{8FD63F12-DBBA-468F-BF3E-5155D02235A0}
,,41100381,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{4AFCD335-767F-40A6-BDDE-6D4B5239DD72}
,,41100382,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{20485D51-5CC1-4881-827E-2334A20A4B0E}
,,41100383,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{21FB3141-157A-44C3-8A7F-9F68C04C5418}
,,41100384,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{F6740295-EBB4-43F1-9B86-4FD5C674BFEC}
,,41100385,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{16FEE036-B299-4EFD-B5EB-CE8798BA653C}
,,41100386,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{F02B60B2-8860-43CB-8FA7-E79E04870DDF}
,,41100387,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{5F84EDCE-C6D1-48D4-AE18-91DD7D09F761}
,,41100388,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{4EFFAF47-5811-48FE-91ED-656B1BA763C2}
,,41100389,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{169ED030-3662-4433-93CB-7B55345DF0F8}
,,41100390,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{BD5E4245-20FD-4236-87A0-B2D18D43E81C}
,,41100391,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{08CB4310-AA43-4245-AB4A-BDEC6B8EB6DC}
,,41100392,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{9658F214-FAA6-4F5C-9A08-343FA99955D0}
,,41100393,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{6E345C04-A26B-4752-B1CD-8763F0F8A8DF}
,,41100394,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{13151E13-6586-4FFC-9E35-3A0CF19BF629}
,,41100395,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{A0FFABE0-D5A6-4512-ACF6-5159B0E8D652}
,,41100396,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{C8547F73-F6AB-4306-9306-7B1067AC0F06}
,,41100397,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{6A2AB2EF-6749-47EC-A4F4-6215C4DFE955}
,,41100398,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{73364030-29B7-4E68-BA80-5B433F13C0B9}
,,41100399,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{06DAEE0A-1933-4009-855C-F1A879F9BFE6}
,,41100400,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{1B5ADC63-FFE7-4764-AD3B-1C594725BE89}
,,41100401,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{B903B05F-70EF-4879-8FDA-11C617BDAD0B}
,,41100402,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{AA37D3D1-2BD9-4613-A325-D0B41DFB1BE1}
,,41100403,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{BE0B68FA-4309-472F-8613-1168C4598A2A}
,,41100404,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{AD40AA93-F260-46DB-9EA0-746DED3014AC}
,,41100405,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{D4BC6CA5-D614-4C4D-84FB-0CF84968E67E}
,,41100406,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{C62C9E02-0777-43F0-BA10-6F91A27C6F28}
,,41100407,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{0C812231-BAA5-41C2-A442-D97091E50A7F}
,,41100408,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{3D369BB1-C5E2-48AC-B7B0-3D9CA7D5F745}
,,41100409,,,local-authority-eng:CAT,locally-listed-building,fd73848f969dd4793016fcc23215a9e88b7805dd5ef1306eed30bf104534fdbf,,,{763525CD-D316-4A4A-A2DE-CA76FA0BE943}
