prefix,resource,endpoint,entry-number,organisation,reference,entity,entry-date,start-date,end-date
local-nature-reserve,,,,government-organisation:PB202,1009047,45252008,,,
local-nature-reserve,,,,government-organisation:PB202,1009048,45252009,,,
local-nature-reserve,,,,government-organisation:PB202,1009049,45252010,,,
local-nature-reserve,,,,government-organisation:PB202,1009050,45252011,,,
local-nature-reserve,,,,government-organisation:PB202,1009051,45252012,,,
local-nature-reserve,,,,government-organisation:PB202,1009052,45252013,,,
local-nature-reserve,,,,government-organisation:PB202,1009053,45252014,,,
local-nature-reserve,,,,government-organisation:PB202,1009054,45252015,,,
local-nature-reserve,,,,government-organisation:PB202,1009055,45252016,,,
local-nature-reserve,,,,government-organisation:PB202,1009056,45252017,,,
local-nature-reserve,,,,government-organisation:PB202,1009057,45252018,,,
local-nature-reserve,,,,government-organisation:PB202,1009058,45252019,,,
local-nature-reserve,,,,government-organisation:PB202,1009059,45252020,,,
local-nature-reserve,,,,government-organisation:PB202,1009060,45252021,,,
local-nature-reserve,,,,government-organisation:PB202,1009061,45252022,,,
local-nature-reserve,,,,government-organisation:PB202,1009062,45252023,,,
local-nature-reserve,,,,government-organisation:PB202,1009063,45252024,,,
local-nature-reserve,,,,government-organisation:PB202,1009064,45252025,,,
local-nature-reserve,,,,government-organisation:PB202,1009065,45252026,,,
local-nature-reserve,,,,government-organisation:PB202,1009066,45252027,,,
local-nature-reserve,,,,government-organisation:PB202,1009067,45252028,,,
local-nature-reserve,,,,government-organisation:PB202,1009068,45252029,,,
local-nature-reserve,,,,government-organisation:PB202,1009069,45252030,,,
local-nature-reserve,,,,government-organisation:PB202,1009070,45252031,,,
local-nature-reserve,,,,government-organisation:PB202,1009071,45252032,,,
local-nature-reserve,,,,government-organisation:PB202,1009072,45252033,,,
local-nature-reserve,,,,government-organisation:PB202,1009073,45252034,,,
local-nature-reserve,,,,government-organisation:PB202,1009074,45252035,,,
local-nature-reserve,,,,government-organisation:PB202,1009075,45252036,,,
local-nature-reserve,,,,government-organisation:PB202,1009076,45252037,,,
local-nature-reserve,,,,government-organisation:PB202,1009077,45252038,,,
local-nature-reserve,,,,government-organisation:PB202,1009078,45252039,,,
local-nature-reserve,,,,government-organisation:PB202,1009079,45252040,,,
local-nature-reserve,,,,government-organisation:PB202,1009080,45252041,,,
local-nature-reserve,,,,government-organisation:PB202,1009081,45252042,,,
local-nature-reserve,,,,government-organisation:PB202,1009082,45252043,,,
local-nature-reserve,,,,government-organisation:PB202,1009083,45252044,,,
local-nature-reserve,,,,government-organisation:PB202,1009084,45252045,,,
local-nature-reserve,,,,government-organisation:PB202,1009085,45252046,,,
local-nature-reserve,,,,government-organisation:PB202,1009086,45252047,,,
local-nature-reserve,,,,government-organisation:PB202,1009087,45252048,,,
local-nature-reserve,,,,government-organisation:PB202,1009088,45252049,,,
local-nature-reserve,,,,government-organisation:PB202,1009089,45252050,,,
local-nature-reserve,,,,government-organisation:PB202,1009090,45252051,,,
local-nature-reserve,,,,government-organisation:PB202,1009091,45252052,,,
local-nature-reserve,,,,government-organisation:PB202,1009092,45252053,,,
local-nature-reserve,,,,government-organisation:PB202,1009093,45252054,,,
local-nature-reserve,,,,government-organisation:PB202,1009094,45252055,,,
local-nature-reserve,,,,government-organisation:PB202,1009095,45252056,,,
local-nature-reserve,,,,government-organisation:PB202,1009096,45252057,,,
local-nature-reserve,,,,government-organisation:PB202,1009097,45252058,,,
local-nature-reserve,,,,government-organisation:PB202,1009098,45252059,,,
local-nature-reserve,,,,government-organisation:PB202,1009099,45252060,,,
local-nature-reserve,,,,government-organisation:PB202,1009100,45252061,,,
local-nature-reserve,,,,government-organisation:PB202,1009101,45252062,,,
local-nature-reserve,,,,government-organisation:PB202,1009102,45252063,,,
local-nature-reserve,,,,government-organisation:PB202,1009103,45252064,,,
local-nature-reserve,,,,government-organisation:PB202,1009104,45252065,,,
local-nature-reserve,,,,government-organisation:PB202,1009105,45252066,,,
local-nature-reserve,,,,government-organisation:PB202,1009106,45252067,,,
local-nature-reserve,,,,government-organisation:PB202,1009107,45252068,,,
local-nature-reserve,,,,government-organisation:PB202,1009108,45252069,,,
local-nature-reserve,,,,government-organisation:PB202,1009109,45252070,,,
local-nature-reserve,,,,government-organisation:PB202,1009110,45252071,,,
local-nature-reserve,,,,government-organisation:PB202,1009111,45252072,,,
local-nature-reserve,,,,government-organisation:PB202,1009112,45252073,,,
local-nature-reserve,,,,government-organisation:PB202,1009113,45252074,,,
local-nature-reserve,,,,government-organisation:PB202,1009114,45252075,,,
local-nature-reserve,,,,government-organisation:PB202,1009115,45252076,,,
local-nature-reserve,,,,government-organisation:PB202,1009116,45252077,,,
local-nature-reserve,,,,government-organisation:PB202,1009117,45252078,,,
local-nature-reserve,,,,government-organisation:PB202,1009118,45252079,,,
local-nature-reserve,,,,government-organisation:PB202,1009119,45252080,,,
local-nature-reserve,,,,government-organisation:PB202,1009120,45252081,,,
local-nature-reserve,,,,government-organisation:PB202,1009121,45252082,,,
local-nature-reserve,,,,government-organisation:PB202,1009122,45252083,,,
local-nature-reserve,,,,government-organisation:PB202,1009123,45252084,,,
local-nature-reserve,,,,government-organisation:PB202,1009124,45252085,,,
local-nature-reserve,,,,government-organisation:PB202,1009125,45252086,,,
local-nature-reserve,,,,government-organisation:PB202,1009126,45252087,,,
local-nature-reserve,,,,government-organisation:PB202,1009127,45252088,,,
local-nature-reserve,,,,government-organisation:PB202,1009128,45252089,,,
local-nature-reserve,,,,government-organisation:PB202,1009129,45252090,,,
local-nature-reserve,,,,government-organisation:PB202,1009130,45252091,,,
local-nature-reserve,,,,government-organisation:PB202,1009131,45252092,,,
local-nature-reserve,,,,government-organisation:PB202,1009132,45252093,,,
local-nature-reserve,,,,government-organisation:PB202,1009133,45252094,,,
local-nature-reserve,,,,government-organisation:PB202,1009134,45252095,,,
local-nature-reserve,,,,government-organisation:PB202,1009135,45252096,,,
local-nature-reserve,,,,government-organisation:PB202,1009136,45252097,,,
local-nature-reserve,,,,government-organisation:PB202,1009137,45252098,,,
local-nature-reserve,,,,government-organisation:PB202,1009138,45252099,,,
local-nature-reserve,,,,government-organisation:PB202,1009139,45252100,,,
local-nature-reserve,,,,government-organisation:PB202,1009140,45252101,,,
local-nature-reserve,,,,government-organisation:PB202,1009141,45252102,,,
local-nature-reserve,,,,government-organisation:PB202,1009142,45252103,,,
local-nature-reserve,,,,government-organisation:PB202,1009143,45252104,,,
local-nature-reserve,,,,government-organisation:PB202,1009144,45252105,,,
local-nature-reserve,,,,government-organisation:PB202,1009145,45252106,,,
local-nature-reserve,,,,government-organisation:PB202,1009146,45252107,,,
local-nature-reserve,,,,government-organisation:PB202,1009147,45252108,,,
local-nature-reserve,,,,government-organisation:PB202,1009148,45252109,,,
local-nature-reserve,,,,government-organisation:PB202,1009149,45252110,,,
local-nature-reserve,,,,government-organisation:PB202,1009150,45252111,,,
local-nature-reserve,,,,government-organisation:PB202,1009151,45252112,,,
local-nature-reserve,,,,government-organisation:PB202,1009152,45252113,,,
local-nature-reserve,,,,government-organisation:PB202,1009153,45252114,,,
local-nature-reserve,,,,government-organisation:PB202,1009154,45252115,,,
local-nature-reserve,,,,government-organisation:PB202,1009155,45252116,,,
local-nature-reserve,,,,government-organisation:PB202,1009156,45252117,,,
local-nature-reserve,,,,government-organisation:PB202,1009157,45252118,,,
local-nature-reserve,,,,government-organisation:PB202,1009158,45252119,,,
local-nature-reserve,,,,government-organisation:PB202,1009159,45252120,,,
local-nature-reserve,,,,government-organisation:PB202,1009160,45252121,,,
local-nature-reserve,,,,government-organisation:PB202,1009161,45252122,,,
local-nature-reserve,,,,government-organisation:PB202,1009162,45252123,,,
local-nature-reserve,,,,government-organisation:PB202,1009163,45252124,,,
local-nature-reserve,,,,government-organisation:PB202,1009164,45252125,,,
local-nature-reserve,,,,government-organisation:PB202,1009165,45252126,,,
local-nature-reserve,,,,government-organisation:PB202,1009166,45252127,,,
local-nature-reserve,,,,government-organisation:PB202,1009167,45252128,,,
local-nature-reserve,,,,government-organisation:PB202,1009168,45252129,,,
local-nature-reserve,,,,government-organisation:PB202,1009169,45252130,,,
local-nature-reserve,,,,government-organisation:PB202,1009170,45252131,,,
local-nature-reserve,,,,government-organisation:PB202,1009171,45252132,,,
local-nature-reserve,,,,government-organisation:PB202,1009172,45252133,,,
local-nature-reserve,,,,government-organisation:PB202,1009173,45252134,,,
local-nature-reserve,,,,government-organisation:PB202,1009174,45252135,,,
local-nature-reserve,,,,government-organisation:PB202,1009175,45252136,,,
local-nature-reserve,,,,government-organisation:PB202,1009176,45252137,,,
local-nature-reserve,,,,government-organisation:PB202,1009177,45252138,,,
local-nature-reserve,,,,government-organisation:PB202,1009178,45252139,,,
local-nature-reserve,,,,government-organisation:PB202,1009179,45252140,,,
local-nature-reserve,,,,government-organisation:PB202,1009180,45252141,,,
local-nature-reserve,,,,government-organisation:PB202,1009181,45252142,,,
local-nature-reserve,,,,government-organisation:PB202,1009182,45252143,,,
local-nature-reserve,,,,government-organisation:PB202,1009183,45252144,,,
local-nature-reserve,,,,government-organisation:PB202,1009184,45252145,,,
local-nature-reserve,,,,government-organisation:PB202,1009185,45252146,,,
local-nature-reserve,,,,government-organisation:PB202,1009186,45252147,,,
local-nature-reserve,,,,government-organisation:PB202,1009187,45252148,,,
local-nature-reserve,,,,government-organisation:PB202,1009188,45252149,,,
local-nature-reserve,,,,government-organisation:PB202,1009189,45252150,,,
local-nature-reserve,,,,government-organisation:PB202,1009190,45252151,,,
local-nature-reserve,,,,government-organisation:PB202,1009191,45252152,,,
local-nature-reserve,,,,government-organisation:PB202,1009192,45252153,,,
local-nature-reserve,,,,government-organisation:PB202,1009193,45252154,,,
local-nature-reserve,,,,government-organisation:PB202,1009194,45252155,,,
local-nature-reserve,,,,government-organisation:PB202,1009195,45252156,,,
local-nature-reserve,,,,government-organisation:PB202,1009196,45252157,,,
local-nature-reserve,,,,government-organisation:PB202,1009198,45252158,,,
local-nature-reserve,,,,government-organisation:PB202,1009199,45252159,,,
local-nature-reserve,,,,government-organisation:PB202,1009200,45252160,,,
local-nature-reserve,,,,government-organisation:PB202,1009201,45252161,,,
local-nature-reserve,,,,government-organisation:PB202,1009202,45252162,,,
local-nature-reserve,,,,government-organisation:PB202,1009203,45252163,,,
local-nature-reserve,,,,government-organisation:PB202,1009204,45252164,,,
local-nature-reserve,,,,government-organisation:PB202,1009205,45252165,,,
local-nature-reserve,,,,government-organisation:PB202,1009206,45252166,,,
local-nature-reserve,,,,government-organisation:PB202,1009207,45252167,,,
local-nature-reserve,,,,government-organisation:PB202,1009208,45252168,,,
local-nature-reserve,,,,government-organisation:PB202,1009209,45252169,,,
local-nature-reserve,,,,government-organisation:PB202,1009210,45252170,,,
local-nature-reserve,,,,government-organisation:PB202,1009211,45252171,,,
local-nature-reserve,,,,government-organisation:PB202,1009212,45252172,,,
local-nature-reserve,,,,government-organisation:PB202,1009213,45252173,,,
local-nature-reserve,,,,government-organisation:PB202,1009214,45252174,,,
local-nature-reserve,,,,government-organisation:PB202,1009215,45252175,,,
local-nature-reserve,,,,government-organisation:PB202,1009216,45252176,,,
local-nature-reserve,,,,government-organisation:PB202,1009217,45252177,,,
local-nature-reserve,,,,government-organisation:PB202,1009218,45252178,,,
local-nature-reserve,,,,government-organisation:PB202,1009219,45252179,,,
local-nature-reserve,,,,government-organisation:PB202,1009221,45252180,,,
local-nature-reserve,,,,government-organisation:PB202,1009222,45252181,,,
local-nature-reserve,,,,government-organisation:PB202,1009223,45252182,,,
local-nature-reserve,,,,government-organisation:PB202,1009224,45252183,,,
local-nature-reserve,,,,government-organisation:PB202,1009225,45252184,,,
local-nature-reserve,,,,government-organisation:PB202,1009226,45252185,,,
local-nature-reserve,,,,government-organisation:PB202,1009227,45252186,,,
local-nature-reserve,,,,government-organisation:PB202,1009228,45252187,,,
local-nature-reserve,,,,government-organisation:PB202,1009229,45252188,,,
local-nature-reserve,,,,government-organisation:PB202,1009230,45252189,,,
